1390350505,626.770000000000,0.000300000000
1390350623,626.770000000000,0.000300000000
1390350653,626.770000000000,0.000300000000
1390351529,626.960000000000,0.000150000000
1390376967,625.520000000000,0.000050000000
1390382144,623.900000000000,0.000025000000
1390384264,621.270000000000,0.005000000000
1390384584,623.950000000000,0.003500000000
1390384658,629.000000000000,0.010000000000
1390391111,630.000000000000,0.010000000000
1390394124,615.000000000000,0.000375000000
1390398266,620.000000000000,0.500000000000
1390398517,621.000000000000,0.120000000000
1390398517,622.000000000000,0.210000000000
1390400848,613.000000000000,0.100000000000
1390400967,613.000000000000,0.010000000000
1390403822,618.000000000000,0.005000000000
1390403924,617.200000000000,0.000075000000
1390404006,618.000000000000,0.002300000000
1390407356,615.000000000000,0.002000000000
1390407409,614.000000000000,0.003000000000
1390408452,615.000000000000,0.075000000000
1390410751,616.000000000000,0.085000000000
1390414067,620.000000000000,0.050000000000
1390414157,617.000000000000,0.075000000000
1390416972,618.000000000000,0.055000000000
1390423091,630.000000000000,0.167000000000
1390423760,620.010000000000,0.010000000000
1390424075,620.010000000000,0.010000000000
1390424145,620.010000000000,0.010000000000
1390424253,620.010000000000,0.010000000000
1390424493,620.010000000000,0.010000000000
1390424553,620.000000000000,0.010000000000
1390424692,620.050000000000,0.010000000000
1390426514,620.050000000000,0.010000000000
1390426760,620.050000000000,0.010000000000
1390427246,621.540000000000,0.009999990000
1390432263,620.000000000000,0.010000000000
1390434514,615.000000000000,0.100000000000
1390434904,615.000000000000,0.115000000000
1390437983,610.000000000000,0.100000000000
1390439274,610.000000000000,0.120000000000
1390439624,610.000000000000,0.130000000000
1390466377,611.000000000000,0.130000000000
1390467931,610.000000000000,0.010000000000
1390467931,610.000000000000,0.090000000000
1390473047,610.000000000000,0.010000000000
1390474684,610.000000000000,0.010000000000
1390478178,605.000000000000,0.010000000000
1390478255,605.000000000000,0.010000000000
1390478278,605.000000000000,0.010000000000
1390478286,605.000000000000,0.004000000000
1390478319,605.000000000000,0.006000000000
1390478319,605.000000000000,0.010000000000
1390479857,612.000000000000,0.035000000000
1390480963,605.860000000000,0.010000000000
1390481032,605.860000000000,0.010000000000
1390482600,605.860000000000,0.010000000000
1390484130,612.000000000000,0.010000000000
1390487711,612.000000000000,0.055000000000
1390494994,580.000000000000,0.010000000000
1390494994,580.000000000000,0.018750000000
1390497238,616.520000000000,0.065800000000
1390498715,616.520000000000,0.001000000000
1390498745,616.520000000000,0.030000000000
1390498801,616.520000000000,0.003000000000
1390500024,600.000000000000,0.050000000000
1390511942,605.220000000000,0.010000000000
1390520908,607.350000000000,0.100000000000
1390547323,603.230000000000,0.013500000000
1390548946,600.290000000000,0.016600000000
1390550485,590.000000000000,0.050000000000
1390553148,599.320000000000,0.040000000000
1390561742,599.000000000000,0.050000000000
1390567215,600.000000000000,0.010000000000
1390568800,604.870000000000,0.020300000000
1390569623,604.870000000000,0.026400000000
1390578628,590.000000000000,0.010000000000
1390584318,590.000000000000,0.010000000000
1390590844,589.440000000000,0.010000000000
1390598496,605.590000000000,0.026600000000
1390631953,592.000000000000,0.015000000000
1390643434,593.230000000000,0.010000000000
1390645148,586.000000000000,0.010000000000
1390645148,586.000000000000,0.020000000000
1390645245,573.000000000000,0.018600000000
1390645297,560.000000000000,0.000150000000
1390645297,560.000000000000,0.019950000000
1390645297,560.000000000000,0.016900000000
1390664241,606.000000000000,0.020000000000
1390671446,600.000000000000,0.100000000000
1390684236,606.000000000000,0.050000000000
1390739270,605.000000000000,0.025000000000
1390739525,605.000000000000,0.010000000000
1390740010,600.000000000000,0.050000000000
1390746600,602.000000000000,0.050000000000
1390754781,610.000000000000,0.010000000000
1390754825,610.000000000000,0.015000000000
1390755067,616.000000000000,0.000001000000
1390755137,616.000000000000,0.000001000000
1390755229,603.000000000000,0.000001000000
1390755258,605.780000000000,0.000001000000
1390764959,606.320000000000,0.010000000000
1390769173,610.000000000000,0.050000000000
1390771558,610.000000000000,0.050000000000
1390771671,616.000000000000,0.010000000000
1390773468,616.000000000000,0.004998000000
1390774077,616.000000000000,0.004998000000
1390782641,615.000000000000,0.062285000000
1390782736,615.000000000000,0.012715000000
1390793844,615.000000000000,0.135000000000
1390807462,602.680000000000,0.010000000000
1390818923,601.430000000000,0.010000000000
1390841652,605.250000000000,0.001347870000
1390841826,605.250000000000,0.001347870000
1390841853,605.250000000000,0.001347870000
1390841875,605.250000000000,0.001347870000
1390841890,605.250000000000,0.001347870000
1390841931,611.000000000000,0.000500000000
1390841931,612.000000000000,0.000500000000
1390841931,613.000000000000,0.001000000000
1390841931,614.000000000000,0.001000000000
1390841931,615.000000000000,0.001000000000
1390841931,616.000000000000,0.005002000000
1390841931,616.000000000000,0.020998000000
1390842148,605.250000000000,0.001347860000
1390842578,615.000000000000,0.001347860000
1390842578,616.000000000000,0.004002000000
1390842578,616.540000000000,0.006450140000
1390843179,612.750000000000,0.004570000000
1390843984,606.440000000000,0.013900000000
1390845106,600.000000000000,0.010000000000
1390845399,605.000000000000,0.010000000000
1390900177,598.040000000000,0.013600000000
1390922810,601.000000000000,0.000750000000
1390923122,598.000000000000,0.039000000000
1390923703,601.000000000000,0.000150010000
1390929834,609.500000000000,0.040000000000
1390931466,604.950000000000,0.040000000000
1390934439,607.150000000000,0.002750000000
1390944320,600.000000000000,0.010000000000
1390956364,600.000000000000,0.010000000000
1390956659,601.000000000000,0.010000000000
1390956834,600.000000000000,0.005000000000
1390956834,600.000000000000,0.010000000000
1390957908,600.000000000000,0.005000000000
1390960457,607.000000000000,0.002750000000
1390963014,611.500000000000,0.000010000000
1390964260,580.310000000000,0.002750000000
1390964260,580.310000000000,0.008500000000
1390964355,582.870000000000,0.007700000000
1390965447,583.210000000000,0.010000000000
1390965447,583.210000000000,0.001250000000
1390965519,583.210000000000,0.010000000000
1390965519,583.210000000000,0.001250000000
1390980420,587.240000000000,0.010000000000
1391004314,600.000000000000,0.020000000000
1391012240,596.000000000000,0.007760000000
1391014618,603.000000000000,0.010000000000
1391020909,603.000000000000,0.010000000000
1391026123,603.000000000000,0.001000000000
1391027140,603.000000000000,0.001000000000
1391027265,603.000000000000,0.001000000000
1391027484,603.000000000000,0.007000000000
1391027495,605.000000000000,0.010000000000
1391027535,611.500000000000,0.027990000000
1391027555,612.000000000000,0.050000000000
1391027595,614.710000000000,0.011250000000
1391027595,616.000000000000,0.010000000000
1391027652,614.710000000000,0.011250000000
1391027672,618.500000000000,0.021800000000
1391027747,614.710000000000,0.011250000000
1391027782,620.000000000000,0.045000000000
1391034274,610.880000000000,0.011250000000
1391034347,610.880000000000,0.011250000000
1391073041,555.550000000000,0.010000000000
1391073041,555.550000000000,0.012500000000
1391083227,602.550000000000,0.000250000000
1391091933,581.000000000000,0.010000000000
1391095373,607.780000000000,0.011250000000
1391095390,607.780000000000,0.011250000000
1391095486,607.780000000000,0.011250000000
1391095582,607.780000000000,0.005250000000
1391100047,605.000000000000,0.000250000000
1391125980,595.000000000000,0.000250000000
1391178542,606.000000000000,0.000250000000
1391178578,606.000000000000,0.000250000000
1391178596,605.000000000000,0.000250000000
1391178636,606.500000000000,0.000250000000
1391178686,606.000000000000,0.000250000000
1391187826,605.990000000000,0.000250000000
1391190534,608.000000000000,0.000250000000
1391190793,606.780000000000,0.009750000000
1391199587,603.000000000000,0.010000000000
1391207128,603.000000000000,0.010000000000
1391213393,595.000000000000,0.010000000000
1391213393,595.000000000000,0.000250000000
1391213393,595.000000000000,0.059750000000
1391224567,599.080000000000,0.010000000000
1391224624,599.080000000000,0.050000000000
1391246181,600.740000000000,0.010000000000
1391246228,600.740000000000,0.010000000000
1391246324,600.740000000000,0.010000000000
1391246410,600.740000000000,0.020000000000
1391249650,602.760000000000,0.010000000000
1391253008,607.570000000000,0.010000000000
1391253025,600.000000000000,0.010000000000
1391261163,600.000000000000,0.010000000000
1391271752,601.630000000000,0.010000000000
1391280465,600.000000000000,0.030000000000
1391280497,600.000000000000,0.070000000000
1391347696,603.000000000000,0.010000000000
1391347819,603.000000000000,0.010000000000
1391348201,603.000000000000,0.010000000000
1391348559,603.000000000000,0.050000000000
1391348655,603.000000000000,0.020000000000
1391351602,604.000000000000,0.010000000000
1391359883,601.000000000000,0.050000000000
1391360859,604.500000000000,0.050000000000
1391368703,604.000000000000,0.050000000000
1391374629,600.000000000000,0.050000000000
1391386860,600.000000000000,0.050000000000
1391388094,601.000000000000,0.050000000000
1391431122,603.500000000000,0.050000000000
1391431158,605.200000000000,0.011250000000
1391441638,604.400000000000,0.050000000000
1391445879,604.500000000000,0.010000000000
1391447168,604.500000000000,0.010000000000
1391461101,604.500000000000,0.050000000000
1391464698,601.150000000000,0.020000000000
1391509039,601.470000000000,0.010000000000
1391509250,600.870000000000,0.011250000000
1391509354,600.870000000000,0.008750000000
1391509998,600.410000000000,0.011250000000
1391510102,600.410000000000,0.011250000000
1391510214,600.410000000000,0.011250000000
1391510318,600.410000000000,0.011250000000
1391510423,600.410000000000,0.005000000000
1391510924,599.970000000000,0.011250000000
1391516474,602.270000000000,0.011250000000
1391522040,600.000000000000,0.010000000000
1391527434,601.000000000000,0.090000000000
1391529055,601.000000000000,0.009520610000
1391530295,601.150000000000,0.092600000000
1391532651,601.150000000000,0.050000000000
1391538668,601.000000000000,0.013979390000
1391557136,602.000000000000,0.030000000000
1391557759,602.000000000000,0.030000000000
1391557855,602.000000000000,0.008000000000
1391561927,601.150000000000,0.030000000000
1391568097,601.200000000000,0.038620610000
1391597361,603.000000000000,0.040000000000
1391615504,610.000000000000,0.076336350000
1391633922,601.000000000000,0.055000000000
1391633922,601.000000000000,0.450888920000
1391639203,595.000000000000,0.200000000000
1391641946,592.000000000000,0.100000000000
1391643235,591.000000000000,0.050000000000
1391656382,576.470000000000,0.010000000000
1391656409,575.000000000000,0.097000000000
1391656470,576.470000000000,0.010000000000
1391656504,570.000000000000,0.094900000000
1391686830,580.000000000000,0.500000000000
1391688137,580.000000000000,0.100000000000
1391701294,581.000000000000,0.010000000000
1391722989,585.000000000000,0.050000000000
1391729443,582.070000000000,0.011250000000
1391729542,582.050000000000,0.011250000000
1391729641,581.580000000000,0.011250000000
1391729739,581.140000000000,0.011250000000
1391729838,581.140000000000,0.005000000000
1391732637,579.770000000000,0.011250000000
1391732735,579.770000000000,0.011250000000
1391732834,579.740000000000,0.011250000000
1391732853,579.740000000000,0.011250000000
1391736819,578.660000000000,0.011250000000
1391736920,578.660000000000,0.011250000000
1391737019,578.660000000000,0.011250000000
1391737118,578.660000000000,0.011250000000
1391737218,578.660000000000,0.010000000000
1391743477,572.980000000000,0.010000000000
1391743774,569.170000000000,0.005100000000
1391758949,544.960000000000,0.011250000000
1391759052,544.960000000000,0.011250000000
1391759159,544.960000000000,0.011250000000
1391759259,544.960000000000,0.011250000000
1391759368,544.960000000000,0.011250000000
1391759468,544.960000000000,0.011250000000
1391759567,544.960000000000,0.011250000000
1391759668,544.960000000000,0.011250000000
1391762017,538.520000000000,0.011250000000
1391762119,538.510000000000,0.011250000000
1391762222,535.490000000000,0.011250000000
1391762322,533.970000000000,0.011250000000
1391762426,529.430000000000,0.005000000000
1391762426,529.430000000000,0.006250000000
1391762526,528.370000000000,0.011250000000
1391762626,527.990000000000,0.011250000000
1391762726,527.990000000000,0.011250000000
1391762826,527.990000000000,0.011250000000
1391762927,527.990000000000,0.011250000000
1391763027,527.990000000000,0.011250000000
1391763127,527.990000000000,0.001250000000
1391766523,500.000000000000,0.500000000000
1391770453,515.000000000000,0.500000000000
1391774297,525.000000000000,0.100000000000
1391776895,509.000000000000,0.500000000000
1391779526,509.000000000000,0.500000000000
1391779977,510.000000000000,0.450000000000
1391780014,510.000000000000,0.550000000000
1391781908,511.000000000000,0.500000000000
1391782454,513.820000000000,0.010000000000
1391784541,530.000000000000,0.250000000000
1391784568,530.000000000000,0.250000000000
1391784587,530.000000000000,0.250000000000
1391784600,530.000000000000,0.240000000000
1391786110,540.000000000000,0.500000000000
1391786626,535.000000000000,0.150000000000
1391788214,530.000000000000,0.300000000000
1391789286,530.000000000000,0.500000000000
1391789301,530.000000000000,0.490000000000
1391790105,536.000000000000,0.010000000000
1391791191,525.000000000000,0.010000000000
1391791493,525.000000000000,0.050000000000
1391792261,535.000000000000,0.030000000000
1391792562,540.000000000000,0.100000000000
1391792720,540.000000000000,0.050000000000
1391792840,551.000000000000,0.010000000000
1391793159,550.000000000000,0.010000000000
1391793766,555.000000000000,0.050000000000
1391793844,550.000000000000,0.100000000000
1391794747,555.000000000000,0.100000000000
1391794761,550.000000000000,0.100000000000
1391795151,550.000000000000,0.100000000000
1391795853,550.000000000000,0.100000000000
1391795853,550.000000000000,0.100000000000
1391796939,560.000000000000,0.100000000000
1391797417,550.000000000000,0.050000000000
1391797867,560.000000000000,0.050000000000
1391799021,565.000000000000,0.050000000000
1391799059,565.000000000000,0.010000000000
1391799866,557.000000000000,0.100000000000
1391800538,552.400000000000,0.050000000000
1391800538,552.400000000000,0.060000000000
1391800618,552.400000000000,0.012000000000
1391800642,552.400000000000,0.006000000000
1391800719,552.400000000000,0.007000000000
1391800772,553.140000000000,0.011000000000
1391800818,553.140000000000,0.012000000000
1391800922,554.600000000000,0.004000000000
1391801220,552.000000000000,0.010000000000
1391801421,552.000000000000,0.011000000000
1391801523,549.980000000000,0.008000000000
1391801622,552.000000000000,0.004000000000
1391801824,549.650000000000,0.005000000000
1391801923,551.110000000000,0.002000000000
1391802124,551.600000000000,0.002000000000
1391802323,550.870000000000,0.012000000000
1391802423,551.310000000000,0.004000000000
1391802522,547.960000000000,0.004000000000
1391802623,549.360000000000,0.009000000000
1391802723,549.010000000000,0.003000000000
1391802927,549.560000000000,0.006000000000
1391803241,548.100000000000,0.002000000000
1391803342,547.770000000000,0.011000000000
1391803443,545.480000000000,0.005000000000
1391803547,546.210000000000,0.005000000000
1391803647,546.850000000000,0.001000000000
1391803748,546.840000000000,0.007000000000
1391803848,545.710000000000,0.001000000000
1391803947,547.020000000000,0.009000000000
1391804146,544.090000000000,0.009000000000
1391804246,545.550000000000,0.007000000000
1391804448,544.820000000000,0.003000000000
1391804550,544.740000000000,0.011000000000
1391804657,546.900000000000,0.010000000000
1391804758,544.520000000000,0.007000000000
1391804861,543.380000000000,0.008000000000
1391804963,543.540000000000,0.001000000000
1391805068,544.280000000000,0.007000000000
1391805171,543.540000000000,0.008000000000
1391805271,543.540000000000,0.008000000000
1391805372,542.080000000000,0.008000000000
1391805381,549.000000000000,0.012500000000
1391805405,550.000000000000,0.200000000000
1391805512,550.000000000000,0.795000000000
1391805572,543.540000000000,0.007000000000
1391805772,545.010000000000,0.002000000000
1391805872,542.810000000000,0.003000000000
1391806075,542.810000000000,0.010000000000
1391806273,541.280000000000,0.003000000000
1391806373,541.650000000000,0.006000000000
1391806573,540.960000000000,0.004000000000
1391806773,541.830000000000,0.001000000000
1391806874,541.830000000000,0.006000000000
1391806874,541.830000000000,0.003000000000
1391807279,541.100000000000,0.003000000000
1391807378,538.910000000000,0.009000000000
1391807479,541.100000000000,0.010000000000
1391807579,539.640000000000,0.012000000000
1391807682,539.640000000000,0.004000000000
1391807785,541.830000000000,0.009000000000
1391807890,541.100000000000,0.007000000000
1391807998,540.370000000000,0.001000000000
1391808107,541.100000000000,0.007000000000
1391808218,541.830000000000,0.009000000000
1391808334,539.640000000000,0.005000000000
1391808440,541.100000000000,0.004000000000
1391808541,541.100000000000,0.011000000000
1391808640,540.250000000000,0.007000000000
1391808739,540.250000000000,0.006000000000
1391808842,541.450000000000,0.003000000000
1391808945,540.720000000000,0.010000000000
1391809045,538.530000000000,0.005000000000
1391809156,538.530000000000,0.009000000000
1391809255,538.880000000000,0.011000000000
1391809356,538.500000000000,0.002000000000
1391809554,536.850000000000,0.011000000000
1391809753,536.560000000000,0.010000000000
1391809852,536.560000000000,0.005000000000
1391809951,538.960000000000,0.001000000000
1391810150,537.490000000000,0.003000000000
1391810250,539.690000000000,0.007000000000
1391810362,537.490000000000,0.011000000000
1391810462,538.560000000000,0.008000000000
1391810767,539.440000000000,0.002000000000
1391810877,539.440000000000,0.012000000000
1391810985,540.960000000000,0.008000000000
1391811088,538.830000000000,0.001000000000
1391811199,539.560000000000,0.004000000000
1391811303,538.100000000000,0.007000000000
1391811403,541.020000000000,0.011000000000
1391811512,538.830000000000,0.009000000000
1391811734,540.970000000000,0.002000000000
1391811836,540.970000000000,0.002000000000
1391811940,541.700000000000,0.008000000000
1391812048,540.970000000000,0.004000000000
1391812151,541.700000000000,0.012000000000
1391812250,540.970000000000,0.002000000000
1391812351,542.430000000000,0.012000000000
1391812451,542.430000000000,0.006000000000
1391812551,540.970000000000,0.002000000000
1391812754,541.490000000000,0.007000000000
1391813153,542.220000000000,0.002000000000
1391813252,542.060000000000,0.004000000000
1391813451,539.870000000000,0.005000000000
1391813550,538.910000000000,0.004000000000
1391813649,539.640000000000,0.012000000000
1391813751,541.840000000000,0.001000000000
1391814056,539.640000000000,0.003000000000
1391814157,539.640000000000,0.006000000000
1391814158,541.110000000000,0.002000000000
1391814354,543.490000000000,0.002000000000
1391814456,546.980000000000,0.005000000000
1391814526,546.240000000000,0.012000000000
1391814558,545.500000000000,0.010000000000
1391814657,546.980000000000,0.001000000000
1391814757,545.500000000000,0.010000000000
1391814857,548.460000000000,0.008000000000
1391814955,548.460000000000,0.004000000000
1391815053,546.980000000000,0.012000000000
1391815153,545.150000000000,0.001000000000
1391815253,548.110000000000,0.011000000000
1391815552,545.470000000000,0.003000000000
1391815752,547.050000000000,0.012000000000
1391815855,545.220000000000,0.001000000000
1391815954,542.250000000000,0.011000000000
1391816053,542.990000000000,0.001000000000
1391816151,541.910000000000,0.011000000000
1391816251,541.870000000000,0.010000000000
1391816352,544.660000000000,0.007000000000
1391816455,544.270000000000,0.001000000000
1391816555,543.520000000000,0.007000000000
1391816655,543.340000000000,0.003000000000
1391816754,541.860000000000,0.004000000000
1391816952,544.080000000000,0.012000000000
1391817052,543.340000000000,0.001000000000
1391817355,541.860000000000,0.009000000000
1391817455,541.860000000000,0.011000000000
1391817655,538.520000000000,0.009000000000
1391817754,538.520000000000,0.003000000000
1391817852,541.480000000000,0.008000000000
1391817951,540.460000000000,0.005000000000
1391818050,540.460000000000,0.009000000000
1391818151,538.240000000000,0.009000000000
1391818250,539.260000000000,0.012000000000
1391818348,538.520000000000,0.002000000000
1391818462,533.500000000000,0.003000000000
1391818565,529.290000000000,0.005000000000
1391818665,529.290000000000,0.007000000000
1391818769,530.730000000000,0.010000000000
1391818870,528.960000000000,0.003000000000
1391819067,528.850000000000,0.004000000000
1391819166,526.630000000000,0.006000000000
1391819265,527.370000000000,0.001000000000
1391819565,526.920000000000,0.009000000000
1391819665,526.180000000000,0.004000000000
1391819763,526.180000000000,0.007000000000
1391819862,526.920000000000,0.010000000000
1391819961,527.660000000000,0.010000000000
1391820059,526.920000000000,0.005000000000
1391820158,525.440000000000,0.008000000000
1391820256,526.920000000000,0.006000000000
1391820355,525.440000000000,0.010000000000
1391820553,526.920000000000,0.004000000000
1391820653,528.400000000000,0.007000000000
1391820755,525.440000000000,0.008000000000
1391821054,526.180000000000,0.005000000000
1391821161,528.400000000000,0.002000000000
1391821359,528.400000000000,0.012000000000
1391821458,526.180000000000,0.004000000000
1391821557,528.400000000000,0.002000000000
1391821661,526.180000000000,0.011000000000
1391821760,526.180000000000,0.004000000000
1391821862,527.660000000000,0.009000000000
1391821962,525.440000000000,0.006000000000
1391822063,526.920000000000,0.006000000000
1391822163,528.400000000000,0.009000000000
1391822263,528.740000000000,0.008000000000
1391822364,529.980000000000,0.009000000000
1391822464,532.020000000000,0.009000000000
1391822564,531.390000000000,0.001000000000
1391822663,529.170000000000,0.007000000000
1391822761,532.130000000000,0.008000000000
1391822963,531.390000000000,0.007000000000
1391823065,531.770000000000,0.005000000000
1391823164,531.030000000000,0.010000000000
1391823262,530.290000000000,0.008000000000
1391823360,532.370000000000,0.006000000000
1391823558,531.630000000000,0.006000000000
1391823657,533.030000000000,0.008000000000
1391823755,532.290000000000,0.006000000000
1391823854,532.290000000000,0.011000000000
1391823952,533.030000000000,0.005000000000
1391824052,533.770000000000,0.009000000000
1391824256,533.030000000000,0.009000000000
1391824454,533.870000000000,0.002000000000
1391824553,535.890000000000,0.006000000000
1391824652,533.780000000000,0.012000000000
1391824755,537.220000000000,0.001000000000
1391824854,536.480000000000,0.003000000000
1391824953,537.220000000000,0.001000000000
1391825054,537.220000000000,0.001000000000
1391825350,534.260000000000,0.006000000000
1391825448,535.630000000000,0.012000000000
1391825547,535.270000000000,0.008000000000
1391825646,535.260000000000,0.011000000000
1391825744,532.290000000000,0.005000000000
1391825842,534.520000000000,0.004000000000
1391825941,535.260000000000,0.007000000000
1391826042,534.440000000000,0.008000000000
1391826144,534.440000000000,0.011000000000
1391826346,533.520000000000,0.012000000000
1391826444,531.920000000000,0.008000000000
1391826543,531.920000000000,0.001000000000
1391826643,534.140000000000,0.006000000000
1391826742,533.400000000000,0.004000000000
1391826841,531.920000000000,0.011000000000
1391826939,534.140000000000,0.011000000000
1391827039,531.670000000000,0.003000000000
1391827138,532.410000000000,0.001000000000
1391827239,531.010000000000,0.006000000000
1391827337,531.640000000000,0.004000000000
1391827437,530.160000000000,0.006000000000
1391827536,530.130000000000,0.004000000000
1391827634,531.610000000000,0.008000000000
1391827734,530.870000000000,0.001000000000
1391827931,528.650000000000,0.011000000000
1391828030,528.650000000000,0.003000000000
1391828129,531.610000000000,0.003000000000
1391828239,530.870000000000,0.010000000000
1391828339,530.870000000000,0.009000000000
1391828439,530.870000000000,0.005000000000
1391828638,528.680000000000,0.004000000000
1391828737,528.680000000000,0.011000000000
1391828837,528.680000000000,0.006000000000
1391828937,526.450000000000,0.011000000000
1391829036,527.940000000000,0.006000000000
1391829136,526.450000000000,0.005000000000
1391829236,527.190000000000,0.002000000000
1391829439,528.680000000000,0.012000000000
1391829538,527.190000000000,0.010000000000
1391829737,525.710000000000,0.003000000000
1391829836,525.710000000000,0.009000000000
1391830035,526.450000000000,0.007000000000
1391830135,527.190000000000,0.012000000000
1391830236,527.190000000000,0.009000000000
1391830434,527.940000000000,0.008000000000
1391830533,526.090000000000,0.008000000000
1391830640,526.090000000000,0.010000000000
1391830738,527.570000000000,0.002000000000
1391830837,526.090000000000,0.008000000000
1391831036,524.020000000000,0.001000000000
1391831135,526.910000000000,0.012000000000
1391831238,525.430000000000,0.010000000000
1391831338,523.750000000000,0.012000000000
1391831636,523.750000000000,0.012000000000
1391831734,524.500000000000,0.004000000000
1391831835,523.800000000000,0.012000000000
1391831935,523.800000000000,0.009000000000
1391832036,523.800000000000,0.003000000000
1391832235,525.280000000000,0.009000000000
1391832334,526.010000000000,0.009000000000
1391832443,527.490000000000,0.009000000000
1391832547,526.010000000000,0.012000000000
1391832655,526.750000000000,0.002000000000
1391832754,524.530000000000,0.009000000000
1391832857,527.620000000000,0.009000000000
1391832973,526.880000000000,0.009000000000
1391833074,524.660000000000,0.009000000000
1391833177,525.810000000000,0.012000000000
1391833282,527.290000000000,0.005000000000
1391833383,525.810000000000,0.011000000000
1391833590,525.810000000000,0.011000000000
1391833788,527.680000000000,0.010000000000
1391833988,526.020000000000,0.006000000000
1391834087,526.760000000000,0.007000000000
1391834186,526.760000000000,0.001000000000
1391834386,526.020000000000,0.006000000000
1391834484,528.610000000000,0.001000000000
1391834584,527.130000000000,0.008000000000
1391834683,527.130000000000,0.001000000000
1391834785,528.950000000000,0.002000000000
1391834887,531.910000000000,0.012000000000
1391835086,530.430000000000,0.010000000000
1391835185,531.170000000000,0.007000000000
1391835284,531.910000000000,0.010000000000
1391835382,529.690000000000,0.003000000000
1391835481,530.430000000000,0.002000000000
1391835682,529.690000000000,0.006000000000
1391835780,531.910000000000,0.006000000000
1391835880,531.170000000000,0.008000000000
1391835980,531.170000000000,0.010000000000
1391836084,530.430000000000,0.007000000000
1391836183,531.170000000000,0.007000000000
1391836481,531.670000000000,0.011000000000
1391836679,531.310000000000,0.008000000000
1391836779,531.310000000000,0.006000000000
1391836880,532.790000000000,0.010000000000
1391836980,532.790000000000,0.005000000000
1391837178,530.220000000000,0.006000000000
1391837277,533.670000000000,0.006000000000
1391837375,533.670000000000,0.011000000000
1391837474,532.930000000000,0.010000000000
1391837672,533.920000000000,0.008000000000
1391837968,536.900000000000,0.002000000000
1391838067,536.900000000000,0.011000000000
1391838167,533.930000000000,0.005000000000
1391838267,536.770000000000,0.008000000000
1391838567,538.520000000000,0.010000000000
1391838667,539.640000000000,0.002000000000
1391838766,537.420000000000,0.012000000000
1391838865,538.160000000000,0.011000000000
